45.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,INFO
01:42:47.0 (757040234)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@5a7c0126"|0x5a7c0126
01:42:47.0 (757048911)|STATEMENT_EXECUTE|[82]
01:42:47.0 (757050564)|STATEMENT_EXECUTE|[83]
01:42:47.0 (757190692)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (757202131)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (757286022)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@50fdcfbf"|0x1fa0d91c
01:42:47.0 (757294793)|STATEMENT_EXECUTE|[84]
01:42:47.0 (757303671)|HEAP_ALLOCATE|[84]|Bytes:26
01:42:47.0 (757311783)|HEAP_ALLOCATE|[84]|Bytes:24
01:42:47.0 (757319551)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (757385552)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@d60039ce"|0x1061ff9
01:42:47.0 (757396803)|STATEMENT_EXECUTE|[85]
01:42:47.0 (757406809)|HEAP_ALLOCATE|[88]|Bytes:26
01:42:47.0 (757425372)|HEAP_ALLOCATE|[88]|Bytes:26
01:42:47.0 (757441382)|STATEMENT_EXECUTE|[88]
01:42:47.0 (757451356)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (757466022)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (757533602)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@6838e9c9"|0x6838e9c9
01:42:47.0 (757542025)|STATEMENT_EXECUTE|[82]
01:42:47.0 (757543603)|STATEMENT_EXECUTE|[83]
01:42:47.0 (758287132)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (758300583)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (758382915)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@f7675a6a"|0x243ec58f
01:42:47.0 (758391256)|STATEMENT_EXECUTE|[84]
01:42:47.0 (758399726)|HEAP_ALLOCATE|[84]|Bytes:23
01:42:47.0 (758407916)|HEAP_ALLOCATE|[84]|Bytes:21
01:42:47.0 (758415255)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (758481561)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@4502c888"|0x1576ef26
01:42:47.0 (758493515)|STATEMENT_EXECUTE|[85]
01:42:47.0 (758503404)|HEAP_ALLOCATE|[88]|Bytes:23
01:42:47.0 (758521980)|HEAP_ALLOCATE|[88]|Bytes:23
01:42:47.0 (758538746)|STATEMENT_EXECUTE|[88]
01:42:47.0 (758548421)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (758562471)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (758630028)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@731600fc"|0x731600fc
01:42:47.0 (758638882)|STATEMENT_EXECUTE|[82]
01:42:47.0 (758640620)|STATEMENT_EXECUTE|[83]
01:42:47.0 (759918602)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (759934004)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (760020295)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@b2d9881a"|0x6bea04b4
01:42:47.0 (760029433)|STATEMENT_EXECUTE|[84]
01:42:47.0 (760039502)|HEAP_ALLOCATE|[84]|Bytes:20
01:42:47.0 (760046966)|HEAP_ALLOCATE|[84]|Bytes:17
01:42:47.0 (760054499)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (760122044)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@40cb03f6"|0x49c7c930
01:42:47.0 (760133923)|STATEMENT_EXECUTE|[85]
01:42:47.0 (760144783)|HEAP_ALLOCATE|[88]|Bytes:20
01:42:47.0 (760164978)|HEAP_ALLOCATE|[88]|Bytes:20
01:42:47.0 (760181814)|STATEMENT_EXECUTE|[88]
01:42:47.0 (760192542)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (760207766)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (760280643)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@1761504d"|0x1761504d
01:42:47.0 (760288302)|STATEMENT_EXECUTE|[82]
01:42:47.0 (760289915)|STATEMENT_EXECUTE|[83]
01:42:47.0 (760440371)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (760452301)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (760532097)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@64162d28"|0x54a9338
01:42:47.0 (760541203)|STATEMENT_EXECUTE|[84]
01:42:47.0 (760550154)|HEAP_ALLOCATE|[84]|Bytes:25
01:42:47.0 (760557722)|HEAP_ALLOCATE|[84]|Bytes:23
01:42:47.0 (760565480)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (760630548)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@d17a44d6"|0x723354e8
01:42:47.0 (760642046)|STATEMENT_EXECUTE|[85]
01:42:47.0 (760651657)|HEAP_ALLOCATE|[88]|Bytes:25
01:42:47.0 (760669984)|HEAP_ALLOCATE|[88]|Bytes:25
01:42:47.0 (760686259)|STATEMENT_EXECUTE|[88]
01:42:47.0 (760696368)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (760710646)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (760779697)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@2dae16b6"|0x2dae16b6
01:42:47.0 (760786931)|STATEMENT_EXECUTE|[82]
01:42:47.0 (760788556)|STATEMENT_EXECUTE|[83]
01:42:47.0 (762064452)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (762085816)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (762199710)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@d3f2e1c1"|0x50ebabf1
01:42:47.0 (762208473)|STATEMENT_EXECUTE|[84]
01:42:47.0 (762219125)|HEAP_ALLOCATE|[84]|Bytes:18
01:42:47.0 (762227555)|HEAP_ALLOCATE|[84]|Bytes:20
01:42:47.0 (762240760)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (762311227)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@86651e77"|0x38173110
01:42:47.0 (762324067)|STATEMENT_EXECUTE|[85]
01:42:47.0 (762335184)|HEAP_ALLOCATE|[88]|Bytes:18
01:42:47.0 (762356041)|HEAP_ALLOCATE|[88]|Bytes:18
01:42:47.0 (762373744)|STATEMENT_EXECUTE|[88]
01:42:47.0 (762384549)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (762400158)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (762502932)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@2f7d46b"|0x2f7d46b
01:42:47.0 (762517061)|STATEMENT_EXECUTE|[82]
01:42:47.0 (762519769)|STATEMENT_EXECUTE|[83]
01:42:47.0 (762818857)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (762837339)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (762957395)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@861eb662"|0x3a52b4d4
01:42:47.0 (762969086)|STATEMENT_EXECUTE|[84]
01:42:47.0 (762980840)|HEAP_ALLOCATE|[84]|Bytes:12
01:42:47.0 (762991881)|HEAP_ALLOCATE|[84]|Bytes:14
01:42:47.0 (763002361)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (763107410)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@d24ec057"|0x3bcc9d3f
01:42:47.0 (763125558)|STATEMENT_EXECUTE|[85]
01:42:47.0 (763139443)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:47.0 (763165997)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:47.0 (763191247)|STATEMENT_EXECUTE|[88]
01:42:47.0 (763204812)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (763225744)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (763336267)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@41253529"|0x41253529
01:42:47.0 (763349033)|STATEMENT_EXECUTE|[82]
01:42:47.0 (763351370)|STATEMENT_EXECUTE|[83]
01:42:47.0 (763546351)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (763559698)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (763641932)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@9cf8fc84"|0x3d04551d
01:42:47.0 (763666606)|STATEMENT_EXECUTE|[84]
01:42:47.0 (763679267)|HEAP_ALLOCATE|[84]|Bytes:21
01:42:47.0 (763691321)|HEAP_ALLOCATE|[84]|Bytes:23
01:42:47.0 (763703412)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (763789179)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@47313921"|0x627e02e7
01:42:47.0 (763802052)|STATEMENT_EXECUTE|[85]
01:42:47.0 (763813287)|HEAP_ALLOCATE|[88]|Bytes:21
01:42:47.0 (763834342)|HEAP_ALLOCATE|[88]|Bytes:21
01:42:47.0 (763851958)|STATEMENT_EXECUTE|[88]
01:42:47.0 (763862812)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (763892786)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (763984181)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@5cdbe678"|0x5cdbe678
01:42:47.0 (763993040)|STATEMENT_EXECUTE|[82]
01:42:47.0 (763994720)|STATEMENT_EXECUTE|[83]
01:42:47.0 (764323404)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (764342647)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (764458654)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@51b1951d"|0x466c7e17
01:42:47.0 (764468039)|STATEMENT_EXECUTE|[84]
01:42:47.0 (764477701)|HEAP_ALLOCATE|[84]|Bytes:13
01:42:47.0 (764487695)|HEAP_ALLOCATE|[84]|Bytes:15
01:42:47.0 (764496585)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (764566842)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@c5ca611"|0x54173507
01:42:47.0 (764578054)|STATEMENT_EXECUTE|[85]
01:42:47.0 (764589535)|HEAP_ALLOCATE|[88]|Bytes:13
01:42:47.0 (764610050)|HEAP_ALLOCATE|[88]|Bytes:13
01:42:47.0 (764626760)|STATEMENT_EXECUTE|[88]
01:42:47.0 (764637386)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (764652973)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (764722604)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@11d50f3"|0x11d50f3
01:42:47.0 (764730033)|STATEMENT_EXECUTE|[82]
01:42:47.0 (764731936)|STATEMENT_EXECUTE|[83]
01:42:47.0 (765265763)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (765285815)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (765411931)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@57f02790"|0x7938d57e
01:42:47.0 (765425310)|STATEMENT_EXECUTE|[84]
01:42:47.0 (765437854)|HEAP_ALLOCATE|[84]|Bytes:21
01:42:47.0 (765450118)|HEAP_ALLOCATE|[84]|Bytes:24
01:42:47.0 (765465784)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (765561133)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@c853013b"|0x14ea7853
01:42:47.0 (765574263)|STATEMENT_EXECUTE|[85]
01:42:47.0 (765586284)|HEAP_ALLOCATE|[88]|Bytes:21
01:42:47.0 (765607346)|HEAP_ALLOCATE|[88]|Bytes:21
01:42:47.0 (765624286)|STATEMENT_EXECUTE|[88]
01:42:47.0 (765635059)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (765650618)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (765720825)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@3d759837"|0x3d759837
01:42:47.0 (765729391)|STATEMENT_EXECUTE|[82]
01:42:47.0 (765731004)|STATEMENT_EXECUTE|[83]
01:42:47.0 (766622833)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (766638570)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (766721283)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@4ecc70da"|0x46f4f1a0
01:42:47.0 (766730198)|STATEMENT_EXECUTE|[84]
01:42:47.0 (766739759)|HEAP_ALLOCATE|[84]|Bytes:9
01:42:47.0 (766747397)|HEAP_ALLOCATE|[84]|Bytes:4
01:42:47.0 (766755336)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (766821438)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@dc6109c"|0x11b21cd
01:42:47.0 (766833779)|STATEMENT_EXECUTE|[85]
01:42:47.0 (766844895)|HEAP_ALLOCATE|[88]|Bytes:9
01:42:47.0 (766865052)|HEAP_ALLOCATE|[88]|Bytes:9
01:42:47.0 (766881982)|STATEMENT_EXECUTE|[88]
01:42:47.0 (766892892)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (766908187)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (766976901)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@55917ecd"|0x55917ecd
01:42:47.0 (766985179)|STATEMENT_EXECUTE|[82]
01:42:47.0 (766986863)|STATEMENT_EXECUTE|[83]
01:42:47.0 (767179228)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (767192401)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (767278576)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@791c75f0"|0x36eae844
01:42:47.0 (767286621)|STATEMENT_EXECUTE|[84]
01:42:47.0 (767295514)|HEAP_ALLOCATE|[84]|Bytes:14
01:42:47.0 (767303528)|HEAP_ALLOCATE|[84]|Bytes:10
01:42:47.0 (767310894)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (767377200)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@c7164bb4"|0x6e27a21d
01:42:47.0 (767389073)|STATEMENT_EXECUTE|[85]
01:42:47.0 (767399141)|HEAP_ALLOCATE|[88]|Bytes:14
01:42:47.0 (767418446)|HEAP_ALLOCATE|[88]|Bytes:14
01:42:47.0 (767434578)|STATEMENT_EXECUTE|[88]
01:42:47.0 (767444603)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (767458581)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (767525879)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@56faaa21"|0x56faaa21
01:42:47.0 (767533828)|STATEMENT_EXECUTE|[82]
01:42:47.0 (767535439)|STATEMENT_EXECUTE|[83]
01:42:47.0 (767941149)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (767954827)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (768036129)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@ba269ba6"|0x1e06f510
01:42:47.0 (768045138)|STATEMENT_EXECUTE|[84]
01:42:47.0 (768054579)|HEAP_ALLOCATE|[84]|Bytes:13
01:42:47.0 (768063169)|HEAP_ALLOCATE|[84]|Bytes:14
01:42:47.0 (768070963)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (768138088)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@7ca4bb11"|0x4d629b87
01:42:47.0 (768150269)|STATEMENT_EXECUTE|[85]
01:42:47.0 (768161596)|HEAP_ALLOCATE|[88]|Bytes:13
01:42:47.0 (768181043)|HEAP_ALLOCATE|[88]|Bytes:13
01:42:47.0 (768198117)|STATEMENT_EXECUTE|[88]
01:42:47.0 (768208735)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (768223773)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (768297263)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@3d0bf2c5"|0x3d0bf2c5
01:42:47.0 (768305264)|STATEMENT_EXECUTE|[82]
01:42:47.0 (768306853)|STATEMENT_EXECUTE|[83]
01:42:47.0 (770068902)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (770088752)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (770215420)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@1dff366e"|0x284d5df1
01:42:47.0 (770230656)|STATEMENT_EXECUTE|[84]
01:42:47.0 (770249077)|HEAP_ALLOCATE|[84]|Bytes:18
01:42:47.0 (770262419)|HEAP_ALLOCATE|[84]|Bytes:20
01:42:47.0 (770275014)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (770362479)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@970433d9"|0x712a45dc
01:42:47.0 (770375519)|STATEMENT_EXECUTE|[85]
01:42:47.0 (770387792)|HEAP_ALLOCATE|[88]|Bytes:18
01:42:47.0 (770410688)|HEAP_ALLOCATE|[88]|Bytes:18
01:42:47.0 (770428424)|STATEMENT_EXECUTE|[88]
01:42:47.0 (770439933)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (770455498)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (770525597)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@2cae6173"|0x2cae6173
01:42:47.0 (770549845)|STATEMENT_EXECUTE|[82]
01:42:47.0 (770552719)|STATEMENT_EXECUTE|[83]
01:42:47.0 (772193203)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (772215824)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (772341543)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@781a2db8"|0x4d5b0f33
01:42:47.0 (772352099)|STATEMENT_EXECUTE|[84]
01:42:47.0 (772363501)|HEAP_ALLOCATE|[84]|Bytes:19
01:42:47.0 (772373049)|HEAP_ALLOCATE|[84]|Bytes:21
01:42:47.0 (772381366)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (772452829)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@34e21bd"|0x6efca7e1
01:42:47.0 (772465514)|STATEMENT_EXECUTE|[85]
01:42:47.0 (772477858)|HEAP_ALLOCATE|[88]|Bytes:19
01:42:47.0 (772499805)|HEAP_ALLOCATE|[88]|Bytes:19
01:42:47.0 (772518409)|STATEMENT_EXECUTE|[88]
01:42:47.0 (772529587)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (772545904)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (772616786)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@7297153d"|0x7297153d
01:42:47.0 (772625626)|STATEMENT_EXECUTE|[82]
01:42:47.0 (772627338)|STATEMENT_EXECUTE|[83]
01:42:47.0 (773022681)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (773036889)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (773120060)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@c334068b"|0x7a34f98d
01:42:47.0 (773129195)|STATEMENT_EXECUTE|[84]
01:42:47.0 (773138550)|HEAP_ALLOCATE|[84]|Bytes:12
01:42:47.0 (773147145)|HEAP_ALLOCATE|[84]|Bytes:13
01:42:47.0 (773154832)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (773222224)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@1826af5"|0x71fc8a85
01:42:47.0 (773239352)|STATEMENT_EXECUTE|[85]
01:42:47.0 (773251231)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:47.0 (773271573)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:47.0 (773289244)|STATEMENT_EXECUTE|[88]
01:42:47.0 (773300325)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (773315205)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (773384030)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@71bf12ec"|0x71bf12ec
01:42:47.0 (773392266)|STATEMENT_EXECUTE|[82]
01:42:47.0 (773393842)|STATEMENT_EXECUTE|[83]
01:42:47.0 (773551324)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (773563057)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (773641351)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@437d88bd"|0x78fa7616
01:42:47.0 (773649234)|STATEMENT_EXECUTE|[84]
01:42:47.0 (773658510)|HEAP_ALLOCATE|[84]|Bytes:16
01:42:47.0 (773666403)|HEAP_ALLOCATE|[84]|Bytes:18
01:42:47.0 (773673392)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (773739748)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@e4bd7813"|0x6d47732e
01:42:47.0 (773752144)|STATEMENT_EXECUTE|[85]
01:42:47.0 (773762117)|HEAP_ALLOCATE|[88]|Bytes:16
01:42:47.0 (773779763)|HEAP_ALLOCATE|[88]|Bytes:16
01:42:47.0 (773796389)|STATEMENT_EXECUTE|[88]
01:42:47.0 (773806458)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (773820996)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (773887314)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@13404bc4"|0x13404bc4
01:42:47.0 (773895665)|STATEMENT_EXECUTE|[82]
01:42:47.0 (773897391)|STATEMENT_EXECUTE|[83]
01:42:47.0 (774058846)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (774071133)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (774149305)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@99b4ed9e"|0x73994d97
01:42:47.0 (774157112)|STATEMENT_EXECUTE|[84]
01:42:47.0 (774165901)|HEAP_ALLOCATE|[84]|Bytes:20
01:42:47.0 (774173577)|HEAP_ALLOCATE|[84]|Bytes:13
01:42:47.0 (774180815)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:47.0 (774251301)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@983c424c"|0x25119ec9
01:42:47.0 (774262860)|STATEMENT_EXECUTE|[85]
01:42:47.0 (774272891)|HEAP_ALLOCATE|[88]|Bytes:20
01:42:47.0 (774290606)|HEAP_ALLOCATE|[88]|Bytes:20
01:42:47.0 (774306227)|STATEMENT_EXECUTE|[88]
01:42:47.0 (774315558)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:47.0 (774329755)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:47.0 (774398665)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@4cba0526"|0x4cba0526
01:42:47.0 (774406541)|STATEMENT_EXECUTE|[82]
01:42:47.0 (774408155)|STATEMENT_EXECUTE|[83]
01:42:47.0 (775100585)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:47.0 (775114986)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:47.0 (775195260)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@9284ac6c"|0x3dab6fe8
